Sub_Basin,Rainfall,Date
Lower Ross River,0,2017-07-10T23:00:00Z
Lower Ross River,0,2017-07-11T23:00:00Z
Lower Ross River,0.0030220516491681337,2017-07-12T23:00:00Z
Lower Ross River,0,2017-07-13T23:00:00Z
Lower Ross River,0.0035809448454529047,2017-07-14T23:00:00Z
Lower Ross River,0.16329237818717957,2017-07-15T23:00:00Z
Lower Ross River,0.026107357814908028,2017-07-16T23:00:00Z
Lower Ross River,0.23137754201889038,2017-07-17T23:00:00Z
Lower Ross River,0,2017-07-18T23:00:00Z
Lower Ross River,0,2017-07-19T23:00:00Z
Lower Ross River,0,2017-07-20T23:00:00Z
Lower Ross River,0,2017-07-21T23:00:00Z
Lower Ross River,0,2017-07-22T23:00:00Z
Lower Ross River,0,2017-07-23T23:00:00Z
Lower Ross River,0,2017-07-24T23:00:00Z
Lower Ross River,0,2017-07-25T23:00:00Z
Lower Ross River,0,2017-07-26T23:00:00Z
Lower Ross River,0,2017-07-27T23:00:00Z
Lower Ross River,0,2017-07-28T23:00:00Z
Lower Ross River,0,2017-07-29T23:00:00Z
Lower Ross River,0,2017-07-30T23:00:00Z
Lower Ross River,0,2017-07-31T23:00:00Z
Lower Ross River,0,2017-08-01T23:00:00Z
Lower Ross River,0,2017-08-02T23:00:00Z
Lower Ross River,0,2017-08-03T23:00:00Z
Lower Ross River,0,2017-08-04T23:00:00Z
Lower Ross River,0,2017-08-05T23:00:00Z
Lower Ross River,0.1448921114206314,2017-08-06T23:00:00Z
Lower Ross River,5.628770351409912,2017-08-07T23:00:00Z
Lower Ross River,0.061524081975221634,2017-08-08T23:00:00Z
Lower Ross River,0,2017-08-09T23:00:00Z
Lower Ross River,0,2017-08-10T23:00:00Z
Lower Ross River,0,2017-08-11T23:00:00Z
Lower Ross River,0,2017-08-12T23:00:00Z
Lower Ross River,0,2017-08-13T23:00:00Z
Lower Ross River,0,2017-08-14T23:00:00Z
Lower Ross River,0,2017-08-15T23:00:00Z
Lower Ross River,0,2017-08-16T23:00:00Z
Lower Ross River,0,2017-08-17T23:00:00Z
Lower Ross River,0,2017-08-18T23:00:00Z
Lower Ross River,0,2017-08-19T23:00:00Z
Lower Ross River,0,2017-08-20T23:00:00Z
Lower Ross River,0,2017-08-21T23:00:00Z
Lower Ross River,0,2017-08-22T23:00:00Z
Lower Ross River,0,2017-08-23T23:00:00Z
Lower Ross River,0.1446729451417923,2017-08-24T23:00:00Z
Lower Ross River,0,2017-08-25T23:00:00Z
Lower Ross River,0,2017-08-26T23:00:00Z
Lower Ross River,0,2017-08-27T23:00:00Z
Lower Ross River,0,2017-08-28T23:00:00Z
Lower Ross River,0,2017-08-29T23:00:00Z
Lower Ross River,0,2017-08-30T23:00:00Z
Lower Ross River,0,2017-08-31T23:00:00Z
Lower Ross River,0,2017-09-01T23:00:00Z
Lower Ross River,0.0035809448454529047,2017-09-02T23:00:00Z
Lower Ross River,0,2017-09-03T23:00:00Z
Lower Ross River,0,2017-09-04T23:00:00Z
Lower Ross River,0,2017-09-05T23:00:00Z
Lower Ross River,0,2017-09-06T23:00:00Z
Lower Ross River,0,2017-09-07T23:00:00Z
Lower Ross River,0,2017-09-08T23:00:00Z
Lower Ross River,0,2017-09-09T23:00:00Z
Lower Ross River,0,2017-09-10T23:00:00Z
Lower Ross River,0,2017-09-11T23:00:00Z
Lower Ross River,0,2017-09-12T23:00:00Z
Lower Ross River,0,2017-09-13T23:00:00Z
Lower Ross River,0,2017-09-14T23:00:00Z
Lower Ross River,0,2017-09-15T23:00:00Z
Lower Ross River,0,2017-09-16T23:00:00Z
Lower Ross River,0,2017-09-17T23:00:00Z
Lower Ross River,0,2017-09-18T23:00:00Z
Lower Ross River,0.10128751397132874,2017-09-19T23:00:00Z
Lower Ross River,0.4115181863307953,2017-09-20T23:00:00Z
Lower Ross River,0,2017-09-21T23:00:00Z
Lower Ross River,0,2017-09-22T23:00:00Z
Lower Ross River,0,2017-09-23T23:00:00Z
Lower Ross River,0,2017-09-24T23:00:00Z
Lower Ross River,0,2017-09-25T23:00:00Z
Lower Ross River,0,2017-09-26T23:00:00Z
Lower Ross River,0,2017-09-27T23:00:00Z
Lower Ross River,0,2017-09-28T23:00:00Z
Lower Ross River,0,2017-09-29T23:00:00Z
Lower Ross River,0,2017-09-30T23:00:00Z
Lower Ross River,0,2017-10-01T23:00:00Z
Lower Ross River,0.5196995735168457,2017-10-02T23:00:00Z
Lower Ross River,0.7098199129104614,2017-10-03T23:00:00Z
Lower Ross River,0,2017-10-04T23:00:00Z
Lower Ross River,0,2017-10-05T23:00:00Z
Lower Ross River,0,2017-10-06T23:00:00Z
Lower Ross River,0,2017-10-07T23:00:00Z
Lower Ross River,0,2017-10-08T23:00:00Z
Lower Ross River,0,2017-10-09T23:00:00Z
Lower Ross River,0,2017-10-10T23:00:00Z
Lower Ross River,0,2017-10-11T23:00:00Z
Lower Ross River,0,2017-10-12T23:00:00Z
Lower Ross River,0,2017-10-13T23:00:00Z
Lower Ross River,0,2017-10-14T23:00:00Z
Lower Ross River,0,2017-10-15T23:00:00Z
Lower Ross River,24.05136489868164,2017-10-16T23:00:00Z
Lower Ross River,8.846864700317383,2017-10-17T23:00:00Z
Lower Ross River,19.63543701171875,2017-10-18T23:00:00Z
Lower Ross River,8.5144624710083,2017-10-19T23:00:00Z
Lower Ross River,37.48971939086914,2017-10-20T23:00:00Z
Lower Ross River,0.0035809448454529047,2017-10-21T23:00:00Z
Lower Ross River,5.51944637298584,2017-10-22T23:00:00Z
Lower Ross River,0.23847593367099762,2017-10-23T23:00:00Z
Lower Ross River,2.8295552730560303,2017-10-24T23:00:00Z
Lower Ross River,0,2017-10-25T23:00:00Z
Lower Ross River,0,2017-10-26T23:00:00Z
Lower Ross River,0,2017-10-27T23:00:00Z
Lower Ross River,0,2017-10-28T23:00:00Z
Lower Ross River,0,2017-10-29T23:00:00Z
Lower Ross River,0,2017-10-30T23:00:00Z
Lower Ross River,1.0293103456497192,2017-10-31T23:00:00Z
Lower Ross River,0.914020836353302,2017-11-01T23:00:00Z
Lower Ross River,0.22709843516349792,2017-11-02T23:00:00Z
Lower Ross River,0.006148686166852713,2017-11-03T23:00:00Z
Lower Ross River,0,2017-11-04T23:00:00Z
Lower Ross River,0,2017-11-05T23:00:00Z
Lower Ross River,0,2017-11-06T23:00:00Z
Lower Ross River,0,2017-11-07T23:00:00Z
Lower Ross River,0,2017-11-08T23:00:00Z
Lower Ross River,0.3585664927959442,2017-11-09T23:00:00Z
Lower Ross River,2.2924795150756836,2017-11-10T23:00:00Z
Lower Ross River,4.54310211353004e-4,2017-11-11T23:00:00Z
Lower Ross River,0.007654180284589529,2017-11-12T23:00:00Z
Lower Ross River,0.5101233124732971,2017-11-13T23:00:00Z
Lower Ross River,0.9990374445915222,2017-11-14T23:00:00Z
Lower Ross River,0.20890693366527557,2017-11-15T23:00:00Z
Lower Ross River,0,2017-11-16T23:00:00Z
Lower Ross River,0,2017-11-17T23:00:00Z
Lower Ross River,0,2017-11-18T23:00:00Z
Lower Ross River,0,2017-11-19T23:00:00Z
Lower Ross River,2.016627073287964,2017-11-20T23:00:00Z
Lower Ross River,1.2486299276351929,2017-11-21T23:00:00Z
Lower Ross River,1.0221978425979614,2017-11-22T23:00:00Z
Lower Ross River,6.027712345123291,2017-11-23T23:00:00Z
Lower Ross River,0.30259817838668823,2017-11-24T23:00:00Z
Lower Ross River,0.048745639622211456,2017-11-25T23:00:00Z
Lower Ross River,0,2017-11-26T23:00:00Z
Lower Ross River,0,2017-11-27T23:00:00Z
Lower Ross River,0.0030220516491681337,2017-11-28T23:00:00Z
Lower Ross River,0.6105390191078186,2017-11-29T23:00:00Z
Lower Ross River,8.635232925415039,2017-11-30T23:00:00Z
Lower Ross River,5.022111415863037,2017-12-01T23:00:00Z
Lower Ross River,1.8832534551620483,2017-12-02T23:00:00Z
Lower Ross River,0,2017-12-03T23:00:00Z
Lower Ross River,5.3481597900390625,2017-12-04T23:00:00Z
Lower Ross River,0.20386268198490143,2017-12-05T23:00:00Z
Lower Ross River,0,2017-12-06T23:00:00Z
Lower Ross River,0,2017-12-07T23:00:00Z
Lower Ross River,0,2017-12-08T23:00:00Z
Lower Ross River,0,2017-12-09T23:00:00Z
Lower Ross River,0,2017-12-10T23:00:00Z
Lower Ross River,0,2017-12-11T23:00:00Z
Lower Ross River,10.343531608581543,2017-12-12T23:00:00Z
Lower Ross River,1.3285841941833496,2017-12-13T23:00:00Z
Lower Ross River,0,2017-12-14T23:00:00Z
Lower Ross River,0.6538103222846985,2017-12-15T23:00:00Z
Lower Ross River,0,2017-12-16T23:00:00Z
Lower Ross River,0,2017-12-17T23:00:00Z
Lower Ross River,0,2017-12-18T23:00:00Z
Lower Ross River,0.0030220516491681337,2017-12-19T23:00:00Z
Lower Ross River,0,2017-12-20T23:00:00Z
Lower Ross River,0,2017-12-21T23:00:00Z
Lower Ross River,0.4615074098110199,2017-12-22T23:00:00Z
Lower Ross River,0.0030220516491681337,2017-12-23T23:00:00Z
Lower Ross River,0.029129410162568092,2017-12-24T23:00:00Z
Lower Ross River,0,2017-12-25T23:00:00Z
Lower Ross River,0,2017-12-26T23:00:00Z
Lower Ross River,0,2017-12-27T23:00:00Z
Lower Ross River,0,2017-12-28T23:00:00Z
Lower Ross River,0.04525094851851463,2017-12-29T23:00:00Z
Lower Ross River,0,2017-12-30T23:00:00Z
Lower Ross River,0,2017-12-31T23:00:00Z
Lower Ross River,0,2018-01-01T23:00:00Z
Lower Ross River,3.0302844047546387,2018-01-02T23:00:00Z
Lower Ross River,11.339024543762207,2018-01-03T23:00:00Z
Lower Ross River,0,2018-01-04T23:00:00Z
Lower Ross River,18.54539680480957,2018-01-05T23:00:00Z
Lower Ross River,18.707809448242188,2018-01-06T23:00:00Z
Lower Ross River,0.9013773798942566,2018-01-07T23:00:00Z
Lower Ross River,1.8980329036712646,2018-01-08T23:00:00Z
Lower Ross River,0.03573240712285042,2018-01-09T23:00:00Z
Lower Ross River,0,2018-01-10T23:00:00Z
Lower Ross River,4.016844272613525,2018-01-11T23:00:00Z
Lower Ross River,0,2018-01-12T23:00:00Z
Lower Ross River,0,2018-01-13T23:00:00Z
Lower Ross River,0,2018-01-14T23:00:00Z
Lower Ross River,0,2018-01-15T23:00:00Z
Lower Ross River,13.183891296386719,2018-01-16T23:00:00Z
Lower Ross River,1.6567542552947998,2018-01-17T23:00:00Z
Lower Ross River,1.2839878797531128,2018-01-18T23:00:00Z
Lower Ross River,0.030350081622600555,2018-01-19T23:00:00Z
Lower Ross River,0,2018-01-20T23:00:00Z
Lower Ross River,0,2018-01-21T23:00:00Z
Lower Ross River,0,2018-01-22T23:00:00Z
Lower Ross River,0.0035809448454529047,2018-01-23T23:00:00Z
Lower Ross River,3.942897081375122,2018-01-24T23:00:00Z
Lower Ross River,1.5991342067718506,2018-01-25T23:00:00Z
Lower Ross River,25.149005889892578,2018-01-26T23:00:00Z
Lower Ross River,0.8836066722869873,2018-01-27T23:00:00Z
Lower Ross River,0,2018-01-28T23:00:00Z
Lower Ross River,2.666839599609375,2018-01-29T23:00:00Z
Lower Ross River,0.48093754053115845,2018-01-30T23:00:00Z
Lower Ross River,3.633566379547119,2018-01-31T23:00:00Z
Lower Ross River,0,2018-02-01T23:00:00Z
Lower Ross River,0,2018-02-02T23:00:00Z
Lower Ross River,0,2018-02-03T23:00:00Z
Lower Ross River,11.37968635559082,2018-02-04T23:00:00Z
Lower Ross River,27.61768913269043,2018-02-05T23:00:00Z
Lower Ross River,1.2060284614562988,2018-02-06T23:00:00Z
Lower Ross River,0.505216658115387,2018-02-07T23:00:00Z
Lower Ross River,0.10309766232967377,2018-02-08T23:00:00Z
Lower Ross River,0.33025622367858887,2018-02-09T23:00:00Z
Lower Ross River,0.03215146064758301,2018-02-10T23:00:00Z
Lower Ross River,0.10365661978721619,2018-02-11T23:00:00Z
Lower Ross River,0.028073998168110847,2018-02-12T23:00:00Z
Lower Ross River,0,2018-02-13T23:00:00Z
Lower Ross River,0,2018-02-14T23:00:00Z
Lower Ross River,0.004316975362598896,2018-02-15T23:00:00Z
Lower Ross River,0,2018-02-16T23:00:00Z
Lower Ross River,0.13351064920425415,2018-02-17T23:00:00Z
Lower Ross River,4.54310211353004e-4,2018-02-18T23:00:00Z
Lower Ross River,0,2018-02-19T23:00:00Z
Lower Ross River,8.90612506866455,2018-02-20T23:00:00Z
Lower Ross River,41.11445999145508,2018-02-21T23:00:00Z
Lower Ross River,8.420926094055176,2018-02-22T23:00:00Z
Lower Ross River,30.752361297607422,2018-02-23T23:00:00Z
Lower Ross River,25.739627838134766,2018-02-24T23:00:00Z
Lower Ross River,73.4205093383789,2018-02-25T23:00:00Z
Lower Ross River,2.413205623626709,2018-02-26T23:00:00Z
Lower Ross River,12.517167091369629,2018-02-27T23:00:00Z
Lower Ross River,126.39099884033203,2018-02-28T23:00:00Z
Lower Ross River,114.740234375,2018-03-01T23:00:00Z
Lower Ross River,30.914989471435547,2018-03-02T23:00:00Z
Lower Ross River,0.5665311813354492,2018-03-03T23:00:00Z
Lower Ross River,0.04186447709798813,2018-03-04T23:00:00Z
Lower Ross River,0.0031266347505152225,2018-03-05T23:00:00Z
Lower Ross River,0.6387481093406677,2018-03-06T23:00:00Z
Lower Ross River,1.347011923789978,2018-03-07T23:00:00Z
Lower Ross River,2.1625609397888184,2018-03-08T23:00:00Z
Lower Ross River,14.332463264465332,2018-03-09T23:00:00Z
Lower Ross River,0.21346861124038696,2018-03-10T23:00:00Z
Lower Ross River,0.9743503332138062,2018-03-11T23:00:00Z
Lower Ross River,0.09330904483795166,2018-03-12T23:00:00Z
Lower Ross River,0,2018-03-13T23:00:00Z
Lower Ross River,0,2018-03-14T23:00:00Z
Lower Ross River,0,2018-03-15T23:00:00Z
Lower Ross River,0,2018-03-16T23:00:00Z
Lower Ross River,0,2018-03-17T23:00:00Z
Lower Ross River,0.0066029964946210384,2018-03-18T23:00:00Z
Lower Ross River,0,2018-03-19T23:00:00Z
Lower Ross River,11.729416847229004,2018-03-20T23:00:00Z
Lower Ross River,0.8033727407455444,2018-03-21T23:00:00Z
Lower Ross River,8.078707695007324,2018-03-22T23:00:00Z
Lower Ross River,0.29741400480270386,2018-03-23T23:00:00Z
Lower Ross River,3.3951706886291504,2018-03-24T23:00:00Z
Lower Ross River,22.725360870361328,2018-03-25T23:00:00Z
Lower Ross River,9.394766807556152,2018-03-26T23:00:00Z
Lower Ross River,80.354949951171875,2018-03-27T23:00:00Z
Lower Ross River,2.5539848804473877,2018-03-28T23:00:00Z
Lower Ross River,0.08515506237745285,2018-03-29T23:00:00Z
Lower Ross River,0.08974181115627289,2018-03-30T23:00:00Z
Lower Ross River,0,2018-03-31T23:00:00Z
Lower Ross River,0.19697797298431396,2018-04-01T23:00:00Z
Lower Ross River,1.6292802095413208,2018-04-02T23:00:00Z
Lower Ross River,15.876853942871094,2018-04-03T23:00:00Z
Lower Ross River,0.1031266376376152,2018-04-04T23:00:00Z
Lower Ross River,0,2018-04-05T23:00:00Z
Lower Ross River,1.3979923725128174,2018-04-06T23:00:00Z
Lower Ross River,0.0031266347505152225,2018-04-07T23:00:00Z
Lower Ross River,0.950350821018219,2018-04-08T23:00:00Z
Lower Ross River,0,2018-04-09T23:00:00Z
Lower Ross River,0.04211284965276718,2018-04-10T23:00:00Z
Lower Ross River,0.06340359896421432,2018-04-11T23:00:00Z
Lower Ross River,0.7011383771896362,2018-04-12T23:00:00Z
Lower Ross River,0.3786064386367798,2018-04-13T23:00:00Z
Lower Ross River,0.541971743106842,2018-04-14T23:00:00Z
Lower Ross River,0.0052290018647909164,2018-04-15T23:00:00Z
Lower Ross River,0.014264590106904507,2018-04-16T23:00:00Z
Lower Ross River,0,2018-04-17T23:00:00Z
Lower Ross River,0,2018-04-18T23:00:00Z
Lower Ross River,0.0035809448454529047,2018-04-19T23:00:00Z
Lower Ross River,0,2018-04-20T23:00:00Z
Lower Ross River,0.9831576943397522,2018-04-21T23:00:00Z
Lower Ross River,0,2018-04-22T23:00:00Z
Lower Ross River,0,2018-04-23T23:00:00Z
Lower Ross River,0,2018-04-24T23:00:00Z
Lower Ross River,0,2018-04-25T23:00:00Z
Lower Ross River,0,2018-04-26T23:00:00Z
Lower Ross River,0,2018-04-27T23:00:00Z
Lower Ross River,0,2018-04-28T23:00:00Z
Lower Ross River,0.0035809448454529047,2018-04-29T23:00:00Z
Lower Ross River,0,2018-04-30T23:00:00Z
Lower Ross River,0,2018-05-01T23:00:00Z
Lower Ross River,0.009729631245136261,2018-05-02T23:00:00Z
Lower Ross River,0.0035809448454529047,2018-05-03T23:00:00Z
Lower Ross River,0.3582005500793457,2018-05-04T23:00:00Z
Lower Ross River,0,2018-05-05T23:00:00Z
Lower Ross River,0,2018-05-06T23:00:00Z
Lower Ross River,0,2018-05-07T23:00:00Z
Lower Ross River,0.0035809448454529047,2018-05-08T23:00:00Z
Lower Ross River,0,2018-05-09T23:00:00Z
Lower Ross River,0,2018-05-10T23:00:00Z
Lower Ross River,0,2018-05-11T23:00:00Z
Lower Ross River,0,2018-05-12T23:00:00Z
Lower Ross River,0,2018-05-13T23:00:00Z
Lower Ross River,0,2018-05-14T23:00:00Z
Lower Ross River,0,2018-05-15T23:00:00Z
Lower Ross River,0,2018-05-16T23:00:00Z
Lower Ross River,0.8313018083572388,2018-05-17T23:00:00Z
Lower Ross River,1.8846293687820435,2018-05-18T23:00:00Z
Lower Ross River,0,2018-05-19T23:00:00Z
Lower Ross River,0.004177818074822426,2018-05-20T23:00:00Z
Lower Ross River,0,2018-05-21T23:00:00Z
Lower Ross River,0,2018-05-22T23:00:00Z
Lower Ross River,0,2018-05-23T23:00:00Z
Lower Ross River,0,2018-05-24T23:00:00Z
Lower Ross River,0,2018-05-25T23:00:00Z
Lower Ross River,0,2018-05-26T23:00:00Z
Lower Ross River,0,2018-05-27T23:00:00Z
Lower Ross River,0.4830646812915802,2018-05-28T23:00:00Z
Lower Ross River,0.6178033947944641,2018-05-29T23:00:00Z
Lower Ross River,0,2018-05-30T23:00:00Z
Lower Ross River,0,2018-05-31T23:00:00Z
Lower Ross River,0,2018-06-01T23:00:00Z
Lower Ross River,0,2018-06-02T23:00:00Z
Lower Ross River,0,2018-06-03T23:00:00Z
Lower Ross River,0,2018-06-04T23:00:00Z
Lower Ross River,0,2018-06-05T23:00:00Z
Lower Ross River,0,2018-06-06T23:00:00Z
Lower Ross River,0,2018-06-07T23:00:00Z
Lower Ross River,0,2018-06-08T23:00:00Z
Lower Ross River,1.1302435398101807,2018-06-09T23:00:00Z
Lower Ross River,0.12852831184864044,2018-06-10T23:00:00Z
Lower Ross River,0,2018-06-11T23:00:00Z
Lower Ross River,0.09286844730377197,2018-06-12T23:00:00Z
Lower Ross River,0,2018-06-13T23:00:00Z
Lower Ross River,0,2018-06-14T23:00:00Z
Lower Ross River,0,2018-06-15T23:00:00Z
Lower Ross River,0,2018-06-16T23:00:00Z
Lower Ross River,0,2018-06-17T23:00:00Z
Lower Ross River,0,2018-06-18T23:00:00Z
Lower Ross River,0,2018-06-19T23:00:00Z
Lower Ross River,0,2018-06-20T23:00:00Z
Lower Ross River,0,2018-06-21T23:00:00Z
Lower Ross River,0,2018-06-22T23:00:00Z
Lower Ross River,0,2018-06-23T23:00:00Z
Lower Ross River,0,2018-06-24T23:00:00Z
Lower Ross River,0.2008093297481537,2018-06-25T23:00:00Z
Lower Ross River,0,2018-06-26T23:00:00Z
Lower Ross River,0.5086572766304016,2018-06-27T23:00:00Z
Lower Ross River,1.064414143562317,2018-06-28T23:00:00Z
Lower Ross River,0,2018-06-29T23:00:00Z
Lower Ross River,0,2018-06-30T23:00:00Z
Lower Ross River,0.04348112642765045,2018-07-01T23:00:00Z
Lower Ross River,12.554115295410156,2018-07-02T23:00:00Z
Lower Ross River,0.5116409659385681,2018-07-03T23:00:00Z
Lower Ross River,0,2018-07-04T23:00:00Z
Lower Ross River,0,2018-07-05T23:00:00Z
Lower Ross River,0.05588649585843086,2018-07-06T23:00:00Z
Lower Ross River,0,2018-07-07T23:00:00Z
Lower Ross River,0.017109572887420654,2018-07-08T23:00:00Z
Lower Ross River,0,2018-07-09T23:00:00Z
Lower Ross River,0,2018-07-10T23:00:00Z
Lower Ross River,0,2018-07-11T23:00:00Z
Lower Ross River,0,2018-07-12T23:00:00Z
Lower Ross River,0,2018-07-13T23:00:00Z
Lower Ross River,0,2018-07-14T23:00:00Z
Lower Ross River,0,2018-07-15T23:00:00Z
Lower Ross River,0,2018-07-16T23:00:00Z
Lower Ross River,0,2018-07-17T23:00:00Z
Lower Ross River,0,2018-07-18T23:00:00Z
Lower Ross River,0,2018-07-19T23:00:00Z
Lower Ross River,0,2018-07-20T23:00:00Z
Lower Ross River,0,2018-07-21T23:00:00Z
Lower Ross River,0.37266847491264343,2018-07-22T23:00:00Z
Lower Ross River,0.0030220516491681337,2018-07-23T23:00:00Z
Lower Ross River,0,2018-07-24T23:00:00Z
Lower Ross River,0,2018-07-25T23:00:00Z
Lower Ross River,0,2018-07-26T23:00:00Z
Lower Ross River,0.4270772635936737,2018-07-27T23:00:00Z
Lower Ross River,0,2018-07-28T23:00:00Z
Lower Ross River,0,2018-07-29T23:00:00Z
Lower Ross River,0,2018-07-30T23:00:00Z
Lower Ross River,0,2018-07-31T23:00:00Z
Lower Ross River,0,2018-08-01T23:00:00Z
Lower Ross River,0,2018-08-02T23:00:00Z
Lower Ross River,0,2018-08-03T23:00:00Z
Lower Ross River,0,2018-08-04T23:00:00Z
Lower Ross River,0,2018-08-05T23:00:00Z
Lower Ross River,0,2018-08-06T23:00:00Z
Lower Ross River,0,2018-08-07T23:00:00Z
Lower Ross River,0,2018-08-08T23:00:00Z
Lower Ross River,0,2018-08-09T23:00:00Z
Lower Ross River,0,2018-08-10T23:00:00Z
Lower Ross River,0,2018-08-11T23:00:00Z
Lower Ross River,0,2018-08-12T23:00:00Z
Lower Ross River,0,2018-08-13T23:00:00Z
Lower Ross River,0,2018-08-14T23:00:00Z
Lower Ross River,0,2018-08-15T23:00:00Z
Lower Ross River,0,2018-08-16T23:00:00Z
Lower Ross River,0,2018-08-17T23:00:00Z
Lower Ross River,0,2018-08-18T23:00:00Z
Lower Ross River,0,2018-08-19T23:00:00Z
Lower Ross River,0,2018-08-20T23:00:00Z
Lower Ross River,0,2018-08-21T23:00:00Z
Lower Ross River,0,2018-08-22T23:00:00Z
Lower Ross River,0,2018-08-23T23:00:00Z
Lower Ross River,0,2018-08-24T23:00:00Z
Lower Ross River,0,2018-08-25T23:00:00Z
Lower Ross River,0,2018-08-26T23:00:00Z
Lower Ross River,0,2018-08-27T23:00:00Z
Lower Ross River,0,2018-08-28T23:00:00Z
Lower Ross River,0,2018-08-29T23:00:00Z
Lower Ross River,0,2018-08-30T23:00:00Z
Lower Ross River,0,2018-08-31T23:00:00Z
Lower Ross River,0,2018-09-01T23:00:00Z
Lower Ross River,0,2018-09-02T23:00:00Z
Lower Ross River,0,2018-09-03T23:00:00Z
Lower Ross River,0,2018-09-04T23:00:00Z
Lower Ross River,0,2018-09-05T23:00:00Z
Lower Ross River,0,2018-09-06T23:00:00Z
Lower Ross River,0,2018-09-07T23:00:00Z
Lower Ross River,0,2018-09-08T23:00:00Z
Lower Ross River,0,2018-09-09T23:00:00Z
Lower Ross River,0,2018-09-10T23:00:00Z
Lower Ross River,0,2018-09-11T23:00:00Z
Lower Ross River,3.1166234016418457,2018-09-12T23:00:00Z
Lower Ross River,4.54310211353004e-4,2018-09-13T23:00:00Z
Lower Ross River,0,2018-09-14T23:00:00Z
Lower Ross River,0,2018-09-15T23:00:00Z
Lower Ross River,0,2018-09-16T23:00:00Z
Lower Ross River,0,2018-09-17T23:00:00Z
